,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
194,2020-02-12T19:56:48.720,LOG,GRAVITY,wgv,wgv,wgv,bob_27448,198,seq,,,,OB aborted after 3348 seconds at 2020-02-12T19:56:48,0,0,,
195,2020-02-16T19:00:11.975,LOG,GRAVITY,wgv,wgv,wgv,bob_11143,225,seq,,,,OB started at 2020-02-16T19:00:11,0,0,,
196,2020-02-17T09:40:36.926,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,187,seq,,,,OB started at 2020-02-17T09:40:36,0,0,,
197,2020-02-09T00:11:11.199,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,(OBS.NAME: M05_HD18071_MED_SPLIT // OBS.ID: 200453530),0,0,,
198,2020-02-09T00:13:35.005,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,(OBS.NAME: M05_HD18071_MED_SPLIT // OBS.ID: 200453530),0,0,,
199,2020-02-09T00:13:46.716,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,OB aborted after 4 seconds at 2020-02-09T00:13:39,0,0,,
200,2020-02-15T20:18:43.604,LOG,GRAVITY,wgv,wgv,wgv,bob_35931,101,seq,,,,OB finished (TERMINATED) in 3604 seconds at 2020-02-15T20:18:43,0,0,,
201,2020-02-15T22:04:56.350,LOG,GRAVITY,wgv,wgv,wgv,bob_1630,136,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
202,2020-02-18T16:35:56.891,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB finished (TERMINATED) in 3576 seconds at 2020-02-18T16:35:56,0,0,,
203,2020-02-09T02:22:34.039,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,OB started at 2020-02-09T02:22:34,0,0,,
204,2020-02-09T02:22:34.039,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,(OBS.NAME: B02_HD62902_MED_SPLIT // OBS.ID: 200452405),0,0,,
205,2020-02-09T02:51:11.117,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,ERROR: ACK ABORT (red),0,0,,
206,2020-02-09T02:51:11.126,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,ACK ABORT (red),0,0,,
207,2020-02-09T02:51:11.212,LOG,GRAVITY,wgv,wgv,wgv,bob_30167,255,seq,,,,OB aborted after 1717 seconds at 2020-02-09T02:51:11,0,0,,
208,2020-02-18T15:27:54.899,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB started at 2020-02-18T15:27:54,0,0,,
209,2020-02-18T13:55:04.946,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
210,2020-02-18T15:26:55.470,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB started at 2020-02-18T15:26:55,0,0,,
211,2020-02-18T14:03:31.068,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB started at 2020-02-18T14:03:31,0,0,,
212,2020-02-18T14:03:31.068,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
213,2020-02-18T14:43:28.592,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB paused at 2020-02-18T14:43:28,0,0,,
214,2020-02-18T15:36:20.205,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB started at 2020-02-18T15:36:20,0,0,,
215,2020-02-18T15:27:48.117,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,87,seq,,,,OB aborted after 49 seconds at 2020-02-18T15:27:44,0,0,,
216,2020-02-18T06:38:45.536,LOG,GRAVITY,wgv,wgv,wgv,bob_35668,242,seq,,,,OB started at 2020-02-18T06:38:45,0,0,,
217,2020-02-18T06:38:45.536,LOG,GRAVITY,wgv,wgv,wgv,bob_35668,242,seq,,,,(OBS.NAME: B02_HD102461_MED_SPLIT // OBS.ID: 200451625),0,0,,
218,2020-02-15T11:05:51.788,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
219,2020-02-18T19:02:46.853,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
220,2020-02-18T20:36:24.823,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB started at 2020-02-18T20:36:24,0,0,,
221,2020-02-18T20:35:51.043,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB started at 2020-02-18T20:35:51,0,0,,
222,2020-02-18T20:35:51.043,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
223,2020-02-18T20:35:53.607,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB aborted after 0 seconds at 2020-02-18T20:35:51,0,0,,
224,2020-02-18T20:43:49.304,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB finished (TERMINATED) in 445 seconds at 2020-02-18T20:43:49,0,0,,
225,2020-02-18T21:45:43.787,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB started at 2020-02-18T21:45:43,0,0,,
226,2020-02-15T08:16:15.933,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,OB started at 2020-02-15T08:16:15,0,0,,
227,2020-02-14T19:40:33.455,LOG,GRAVITY,wgv,wgv,wgv,bob_21331,100,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
228,2020-02-18T22:41:46.472,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB aborted after 2585 seconds at 2020-02-18T22:36:52,0,0,,
229,2020-02-14T20:07:10.363,LOG,GRAVITY,wgv,wgv,wgv,bob_21331,100,seq,,,,OB aborted after 1579 seconds at 2020-02-14T20:06:52,0,0,,
230,2020-02-14T20:12:18.191,LOG,GRAVITY,wgv,wgv,wgv,bob_21331,100,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
231,2020-02-14T20:49:14.733,LOG,GRAVITY,wgv,wgv,wgv,bob_21331,100,seq,,,,OB finished (TERMINATED) in 2216 seconds at 2020-02-14T20:49:14,0,0,,
232,2020-02-16T09:23:34.347,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,104,seq,,,,OB started at 2020-02-16T09:23:34,0,0,,
233,2020-02-16T09:44:13.246,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,52,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
234,2020-02-16T09:44:13.246,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,52,seq,,,,OB started at 2020-02-16T09:44:13,0,0,,
235,2020-02-16T09:36:44.711,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,52,seq,,,,OB started at 2020-02-16T09:36:44,0,0,,
236,2020-02-16T09:36:44.711,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,52,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
237,2020-02-10T00:34:29.289,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB aborted after 303 seconds at 2020-02-10T00:33:57,0,0,,
238,2020-02-10T00:28:54.421,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T00:28:54,0,0,,
239,2020-02-16T09:31:03.160,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,104,seq,,,,OB finished (TERMINATED) in 449 seconds at 2020-02-16T09:31:03,0,0,,
240,2020-02-10T01:02:10.215,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T01:02:10,0,0,,
241,2020-02-10T01:05:53.664,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_0 // OBS.ID: 2791477),0,0,,
242,2020-02-15T14:10:35.653,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,OB finished (TERMINATED) in 2406 seconds at 2020-02-15T14:10:35,0,0,,
243,2020-02-15T13:30:29.215,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,OB started at 2020-02-15T13:30:29,0,0,,
244,2020-02-15T13:30:29.215,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
245,2020-02-15T13:30:22.615,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,OB aborted after 1747 seconds at 2020-02-15T11:34:58,0,0,,
246,2020-02-10T01:03:04.090,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB aborted after 3 seconds at 2020-02-10T01:02:13,0,0,,
247,2020-02-10T02:16:50.561,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_0 // OBS.ID: 2791477),0,0,,
