,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
1225,2020-02-18T05:48:00.846,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3539"" OBS.GRP ""0"" OBS.ID ""2763540"" OBS.MOON.DIST ""60"" OBS.MOON.FLI ""0.0"" OBS.NAME ""MOV_2I_Deep_a2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1226,2020-02-17T23:53:36.166,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_25488,79,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""2690"" OBS.GRP ""0"" OBS.ID ""200279109"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""twil-ABCD-high-UBIVRz-SR-0427"" OBS.OBSERVER",0,0,,
1227,2020-02-13T20:06:57.304,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_4581,155,seq,,,,OB started at 2020-02-13T20:06:57,0,0,,
1228,2020-02-13T20:06:50.739,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_4581,155,seq,,,,OB aborted after 192 seconds at 2020-02-13T20:06:48,0,0,,
1229,2020-02-18T03:33:48.069,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,OB started at 2020-02-18T03:33:48,0,0,,
1230,2020-02-18T03:33:48.070,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,(OBS.NAME: UID40845_A // OBS.ID: 2525965),0,0,,
1231,2020-02-14T00:41:26.601,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3465"" OBS.GRP ""0"" OBS.ID ""2700398"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_137P_02_10-02_17_2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1232,2020-02-18T00:33:24.973,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_25488,79,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1307"" OBS.GRP ""0"" OBS.ID ""200277988"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""Zero_IPOL_WD0310-688"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1233,2020-02-14T02:57:56.100,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3435"" OBS.GRP ""0"" OBS.ID ""2700140"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_48P_02_08-02_17_1"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1234,2020-02-14T02:55:08.665,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3435"" OBS.GRP ""0"" OBS.ID ""2700140"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_48P_02_08-02_17_1"" OBS.OBSERVER ""UNKNOWN""",0,0,,
